episode,step_count,raw_reward,scaled_reward,fee_earned,impermanent_loss,cumulative_reward,price_lower,price_upper,curr_sqrtPriceX96,curr_price,tick,feeGrowthGlobal0X128,feeGrowthGlobal1X128,liquidity_raw,blockTimestamp,tickCumulative,secondsPerLiquidityCumulativeX128,scaled_curr_price,scaled_liquidity,scaled_feeGrowthGlobal0x128,scaled_feeGrowthGlobal1x128
5,63,0.27623672788622466,21.36507534769469,0.007727265253560141,-0.2685094626326645,153.2964127055106,1147.5532,2295.1072,3601463889315023126927069175875,2066.326577585903,76339,32764053248630545157852120292619780,65966521331634724763995228807644210718,47950565407314766900000,1697928869,326658588519202,38303340141845981600039597,0.8729518411120055,-0.7870752965108524,-0.030015103406398676,-1.0447427933620257
5,64,-0.5691560881421447,-21.510311875523108,0.016580720963324913,0.5857368091054695,131.78610082998748,1147.5527,2295.1055,3591297300325107100946152912721,2054.676958095836,76282,32827819365080320048827190211875144,65966521331634724763995228807644210718,48043954958551199820000,1697928876,326658589053461,38303340191428369538171822,-1.0259258649384204,0.7201800295544604,1.0539790319711053,-0.9873359265288536
5,65,0.8335337898058606,21.53127491830457,0.02322641776128421,-0.8103073720445764,153.31737574829205,1147.5527,2295.1057,3605341594104064426032203808477,2070.7786105964888,76360,32827819365080320048827190211875144,66148025190639854044513163761490048699,48591910786667481180000,1697928884,326658589663873,38303340247726411175230678,1.0255459380774288,1.0520760566285154,-0.994494592978374,1.0448863372990385
5,66,-0.20330652320880216,-21.05759147762981,0.00615611538940887,0.20946263859821102,132.25978427066224,1147.5526,2295.1055,3601557745098514095369756952146,2066.434277806084,76339,32851459073819153408262357116965980,66148025190639854044513163761490048699,48125868938633124080000,1697928890,326658590121991,38303340289915783122929374,-0.5309903463870479,-0.9689254973803088,0.7180907519595003,-0.9981103960457229
5,67,0.8387304975856907,21.585968123865566,0.02466816912516815,-0.8140623284605226,153.8457523945278,1147.5527,2295.1057,3616642052547998517314763890255,2083.7801086639297,76423,32851459073819153408262357116965980,66342969846141392954194031914749245592,47461718773565432380000,1697928895,326658590503854,38303340325540168400216084,1.0483688529560282,-1.0335051786073401,-0.9852507595350725,1.0077195642517633
5,68,-0.25045215175447716,-21.28989931031523,0.008036922588924461,0.2584890743434016,132.55585308421257,1147.5526,2295.1055,3611640068493588551844291030054,2078.0201650730205,76395,32882524508709665779478805461778079,66342969846141392954194031914749245592,47873984547370250080000,1697928902,326658591038759,38303340375442601392667714,-0.6309832937355926,0.8770176544287309,1.0211719115281395,-0.9999535790433441
5,69,0.5358643285380043,21.62929057689195,0.016403057584092752,-0.5194612709539115,154.18514366110452,1147.5529,2295.1064,3621780276562498925145475817296,2089.705237331012,76451,32882524508709665779478805461778079,66474018578430075103694710791928517244,48356524925144094380000,1697928909,326658591573692,38303340424876617129106570,1.0355935064865398,1.0224283651935904,-0.9996293467814347,0.9348832347185607
5,70,-0.7659893468903699,-21.643487361603952,0.02450085502425216,0.790490201914622,132.54165629950057,1147.5526,2295.1055,3606403675087911424387373013525,2071.998832576893,76366,32978025756833662200433730904522013,66474018578430075103694710791928517244,47731604625411215380000,1697928914,326658591955777,38303340460220792985136170,-1.0296893710205661,-1.0113654140412975,1.0487173744930003,-0.9987253094400685
5,71,0.4828429129056678,21.629376685990398,0.014326953412151995,-0.46851595949351577,154.17103298549097,1147.5526,2295.1052,3615210591745045251843410790439,2082.1309218211104,76415,32978025756833662200433730904522013,66587836288623618034545354906791813102,48361754779534071080000,1697928921,326658592490437,38303340509721481312058066,0.8905276735515458,1.0010832759591042,-0.9974910047021096,0.9812790073162766
5,72,-0.2392180405838003,-21.579395257137524,0.007621352537576523,0.24683939312137682,132.59163772835345,1147.5527,2295.1057,3610474856319454387797520516712,2076.679531037101,76389,33007458763645025882005662110601832,66587836288623618034545354906791813102,49121151903648328880000,1697928928,326658593025290,38303340558503434495995923,-0.8680203766929532,1.0263867323802451,0.6171169591583086,-0.9998492109022399
5,73,0.5025879111485253,21.72153479027594,0.015259817933797108,-0.48732809321472814,154.3131725186294,1147.5529,2295.1062,3619896506547885231631767721700,2087.5319965338067,76441,33007458763645025882005662110601832,66709598614417383542067530673028441463,48818784158623550980000,1697928933,326658593407339,38303340593202112364584812,1.039161110191906,-0.6740656165742347,-0.9749761037902117,1.0067836350487918
5,74,0.5148302403910852,21.726544790282876,0.01649536341320659,-0.4983348769778786,176.03971730891226,1147.5527,2295.1055,3630184300079570183548162152230,2099.4144444486046,76497,33007458763645025882005662110601832,66842554692952751270026015430327263893,49584216486080565380000,1697928940,326658593942538,38303340641534547697138752,1.0206757082438858,1.042918352680419,-0.29591613387094323,0.5459881886103521
5,75,-0.7692503331842123,-21.759820670682142,0.02574800197364432,0.7949983351578567,154.27989663823013,1147.5531,2295.1072,3613876517742659200583796345018,2080.5945221289744,76407,33108299973616391333034225259464753,66842554692952751270026015430327263893,49338822393661740650000,1697928946,326658594401340,38303340682784191272098598,-1.0248094080837957,-0.6172989118144074,1.0535982134452704,-1.0484049265295965
5,76,0.4010175326665566,21.72233862735187,0.012340787814351566,-0.38867674485220505,176.002235265582,1147.5526,2295.1055,3621523815289826794777729658081,2089.409300278522,76450,33108299973616391333034225259464753,66941385865072708645635707454594173771,49991068524871585350000,1697928954,326658595012725,38303340737564045683353229,0.8201798854383731,1.0430793689985831,-0.9947682164879383,0.9485640220457349
5,77,0.7001936750497683,21.809509857167022,0.02290161907858899,-0.6772920559711793,197.81174512274902,1147.5527,2295.1057,3635831819670680514344740114673,2105.9516920694737,76529,33108299973616391333034225259464753,67126297833638781225682763371276115621,49338822393661740650000,1697928960,326658595471583,38303340778556221819738376,1.0397960301713165,-0.9964687322533091,-0.3014365074187339,1.0044156677068559
5,78,0.6027682467022286,21.809607958768815,0.021425942118756106,-0.5813423045834725,219.62135308151784,1147.5529,2295.106,3649421642690385281415860754845,2121.7241471579496,76603,33108299973616391333034225259464753,67301928261205661681491709549103671976,48790866565545459290000,1697928966,326658595930905,38303340820068770065009843,1.0050981919233741,-1.0026725367619211,-0.09493520519078093,0.0061783675260597875
5,79,0.564206806694623,21.837072094492655,0.02194684325557212,-0.5422599634390508,241.4584251760105,1147.5531,2295.1067,3663540096751357164389382707925,2138.1724570182,76680,33108299973616391333034225259464753,67484390543438217230181559277411760173,48160716411422603590000,1697928972,326658596390677,38303340862073415309408615,1.0042713737968405,-1.011820904358273,-0.030008979543245405,0.5983977945501523
5,80,-0.24241189300306254,-21.73648090008691,0.010486048873477698,0.25289794187654024,219.7219442759236,1147.5532,2295.107,3656683162034219029942304283693,2130.1760448018094,76643,33149822795334921324867773886401903,67484390543438217230181559277411760173,48262804760185898610000,1697928979,326658596927363,38303340911457997291295523,-0.7536305298682264,0.14821212055847463,1.0537817035120993,-1.0538603766360302
5,81,-0.1624123022976705,-21.853409528512415,0.006743182095388441,0.16915548439305894,197.86853474741116,1147.5529,2295.1062,3652307475727842429110329613111,2125.0810421086408,76619,33176401673154491889857428451159083,67484390543438217230181559277411760173,48410458292062407710000,1697928987,326658597540435,38303340967741449748528701,-0.9509464905625999,0.9498050109565767,-0.6692903243065932,-0.3177572212385524
5,82,0.2775410654813664,21.926087548057243,0.010744223644544608,-0.26679684183682184,219.7946222954684,1147.5532,2295.1077,3659239867853986441325408720063,2133.155869532392,76657,33176401673154491889857428451159083,67573982511737624769957086783704628124,48874522879601324710000,1697928994,326658598076844,38303341016643169419060529,1.018450394834635,1.0476954682504653,-1.0347333716523008,1.0300649378345237
5,83,-0.2574374078363522,-21.920637731561765,0.010777404177741458,0.2682148120140937,197.87398456390665,1147.5526,2295.1055,3652222952047085769289152839961,2124.98268369038,76619,33218995163534831767516791858608746,67573982511737624769957086783704628124,48295775770897435110000,1697929000,326658598536710,38303341058638416627844046,-1.0007417679751258,-1.0131456918852357,1.0286660702855208,-0.9944565989907775
5,84,0.287784319060632,21.962955814226504,0.011144097309864483,-0.2766402217507675,219.83694037813314,1147.5526,2295.1052,3659412724737677297162304967662,2133.3574083210397,76658,33218995163534831767516791858608746,67666900782264499010012712929367794562,48597487048437262760000,1697929008,326658599149779,38303341114794444138803876,1.0027903329263137,0.8627143738626024,-0.9997224316811947,1.0041472085740537
5,85,0.23087687074914515,21.96548627493262,0.009361533176931293,-0.22151533757221387,241.80242665306577,1147.5527,2295.1057,3665497187770900937316891319517,2140.457523224882,76691,33218995163534831767516791858608746,67745534392318911735951394256573573492,47978263736122639560000,1697929015,326658599686451,38303341164044507430696470,1.003170308777774,-1.0405723408473806,-0.30281413254559963,-0.2126624929446648
5,86,-0.34016630975243684,-22.009540576598642,0.014763833946897766,0.3549301436993346,219.7928860764671,1147.5527,2295.106,3655816261872858459762095787305,2129.1661508734064,76638,33277601526437925421967731816480838,67745534392318911735951394256573573492,47584882471109335860000,1697929022,326658600223129,38303341213837370167935952,-1.0229267875313104,-0.9717142909845901,1.0512949254589035,-1.0472161651497471
5,87,-0.39894621608600855,-22.02909091745079,0.016078963571609962,0.41502517965761854,197.76379515901633,1147.5526,2295.1052,3645374463842099203847729357063,2117.020807025913,76581,33341162992603312576223544229868962,67745534392318911735951394256573573492,47482794122346040840000,1697929028,326658600682843,38303341256759251392811920,-1.020319799265738,-0.7242973579392398,0.531453387909599,-0.3159343619697615
5,88,0.632407345034772,22.060202085825207,0.024042330688581096,-0.608365014346191,219.82399724484154,1147.5535,2295.1082,3660776275255533467733524538790,2134.9475446486827,76665,33341162992603312576223544229868962,67944582365197125472468914932641908589,47704410131363047920000,1697929035,326658601219078,38303341306787404868874893,1.0202768045384418,1.0021081882623215,-1.04797812054239,1.0531571846095822
5,89,0.3717574185303261,22.027362201319743,0.015440570362177436,-0.3563168481681487,241.85135944616127,1147.5526,2295.1055,3670825759893625646366494685805,2146.685258187636,76720,33341162992603312576223544229868962,68074458617540937818700543028691768977,47402698853823220270000,1697929046,326658602062668,38303341385469524271111901,0.9770236045517332,-1.0238332035114317,-0.31614356527310156,-0.6515905955000142
5,90,0.38322866937228,22.09183825489785,0.01725934978328143,-0.3659693195889986,263.94319770105915,1147.5527,2295.1055,3682174280689983087376210689303,2159.97892099475,76782,33341162992603312576223544229868962,68221123188288172778773002454323020954,48011786941029144070000,1697929053,326658602599832,38303341435319315436124746,1.006145436605878,1.041185699379934,-0.09952674364743376,0.4480311160447361
5,91,-0.39190367733317494,-22.110850541629738,0.019204257542924583,0.41110793487609953,241.83234715942942,1147.5533,2295.108,3669357456998798817183817763467,2144.96828549542,76712,33418116988125709480098324648744102,68221123188288172778773002454323020954,47391423493588787970000,1697929059,326658603060384,38303341478098679193096542,-0.9924572551578226,-1.0009235453902852,1.0537023752961971,-1.0521610240974926
5,92,0.17216324714290024,22.066822408379974,0.007477360477802932,-0.16468588666509731,263.8991695678094,1147.5526,2295.1052,3674266740004833643915304823787,2150.7116892178437,76739,33418116988125709480098324648744102,68284569156064686775115529895388972883,46782335406382864170000,1697929066,326658603597449,38303341528603993317898736,0.7317778611608069,-1.0145534697952276,-0.9945484606256075,0.7670628954130173
5,93,-0.5641993845968405,-22.17844190206088,0.02544063506942204,0.5896400196662626,241.7207276657485,1147.5527,2295.1057,3657403205091887333081852565767,2131.0150398243286,76647,33519917560209083096331394168390213,68284569156064686775115529895388972883,47148315839196277970000,1697929073,326658604134438,38303341579257490501099369,-1.0484586505134723,0.8514430038611915,1.023886195400688,-0.9908687620543696
5,94,-0.3745791399485213,-22.150971504918857,0.015297418567358532,0.3898765585158799,219.56975616082966,1147.5527,2295.1057,3647454122938290482547294168730,2119.4369853749054,76592,33580418965583941677858778485719815,68284569156064686775115529895388972883,46998830812080992750000,1697929080,326658604670857,38303341629816119970641560,-0.9600261813952966,-0.7506836277553414,-0.7562680534040117,-0.3003509962086885
5,95,0.5703255161587122,22.217653043530447,0.02188666462618858,-0.5484388515325236,241.7874092043601,1147.553,2295.1062,3661505241778692350073810230360,2135.797889015251,76669,33580418965583941677858778485719815,68466161219931493589134694672078789509,47345492002469639550000,1697929087,326658605207155,38303341680248175540311335,1.006150012032361,1.0412624432962732,-1.029435622922197,1.0534138416721999
